725	966	1
726	22	1
726	2747	1
727	1682	1
728	54	1
729	2977	1
730	2985	1
730	2986	1
730	2987	1
731	2310	1
732	1250	1
733	1296	1
734	487	1
734	1651	1
734	3304	1
735	238	1
736	2339	1
737	263	1
737	1460	1
738	3241	1
739	2213	1
740	58	1
740	742	1
740	1416	1
741	225	1
741	3036	1
742	58	1
742	740	1
742	1380	1
743	2140	1
744	153	1
744	2235	1
744	2466	1
744	2519	1
744	2586	1
744	3275	1
745	2921	1
746	2420	1
746	3028	1
746	3193	1
747	747	1
747	803	1
747	960	1
747	1723	1
747	2501	1
748	2668	1
749	267	1
749	551	1
749	1195	1
749	1259	1
750	1065	1
751	1446	1
751	1447	1
752	1204	1
753	1947	1
754	2923	1
755	27	1
755	137	1
755	153	1
755	197	1
755	220	1
755	492	1
755	549	1
755	616	1
755	627	1
755	719	1
755	887	1
755	912	1
755	1009	1
755	1013	1
755	1647	1
755	1961	1
755	2128	1
755	2254	1
755	2257	1
755	2488	1
755	2585	1
755	2622	1
755	2650	1
755	2663	1
755	2664	1
755	2665	1
755	2666	1
755	2667	1
756	2385	1
757	1420	1
757	2099	1
758	2960	1
759	1512	1
760	667	1
760	1707	1
761	2375	1
762	2337	1
763	36	1
764	1424	1
765	2124	1
766	1037	1
767	239	1
767	1321	1
767	3254	1
768	273	1
768	468	1
768	2645	1
768	2964	1
769	1016	1
769	2081	1
770	1202	1
770	1591	1
770	2633	1
771	1103	1
771	1256	1
771	2646	1
772	206	1
772	1296	1
772	1331	1
772	1546	1
773	428	1
773	1647	1
773	1725	1
773	2264	1
773	2626	1
774	1562	1
774	2606	1
775	775	1
775	1376	1
775	1422	1
776	781	1
776	1030	1
777	316	1
777	333	1
777	624	1
777	1691	1
777	2261	1
777	2560	1
777	2845	1
778	18	1
778	2252	1
778	3223	1
779	132	1
779	932	1
780	472	1
781	776	1
781	2375	1
781	2479	1
782	2945	1
783	205	1
783	212	1
783	2296	1
783	2835	1
783	2837	1
783	3076	1
784	1715	1
784	1822	1
785	1397	1
786	2216	1
787	1413	1
788	3262	1
789	3176	1
790	582	1
790	1000	1
790	1545	1
790	3026	1
791	2309	1
792	1671	1
792	2160	1
792	2476	1
793	60	1
793	916	1
794	12	1
794	1041	1
794	1357	1
795	2679	1
796	242	1
796	930	1
796	968	1
796	2063	1
796	2119	1
796	2217	1
797	2305	1
798	1992	1
799	554	1
799	1422	1
800	363	1
800	706	1
801	1391	1
802	1573	1
802	1854	1
803	747	1
803	803	1
803	990	1
803	3019	1
804	1776	1
805	413	1
805	986	1
806	1537	1
807	453	1
807	1214	1
807	1422	1
807	2564	1
807	2667	1
807	2782	1
808	70	1
808	637	1
808	1620	1
808	2066	1
808	2562	1
809	541	1
810	1913	1
811	1970	1
812	18	1
812	1437	1
812	1789	1
812	2963	1
813	1585	1
813	1874	1
813	2770	1
813	2771	1
814	908	1
815	2339	1
816	2377	1
816	2426	1
817	2616	1
818	1202	1
819	547	1
819	1200	1
819	1247	1
819	2316	1
819	2646	1
819	2734	1
819	3046	1
820	47	1
821	2591	1
822	95	1
822	541	1
822	1043	1
822	2498	1
823	1909	1
824	33	1
825	101	1
825	250	1
825	641	1
825	1080	1
825	1574	1
825	2855	1
826	2712	1
827	122	1
827	2421	1
828	588	1
828	828	1
828	1255	1
829	1082	1
829	1505	1
829	2411	1
830	482	1
831	125	1
831	3063	1
832	73	1
832	1779	1
833	482	1
834	834	1
835	453	1
835	1422	1
835	2021	1
835	2181	1
835	2782	1
835	2828	1
835	3030	1
836	537	1
837	487	1
837	3283	1
838	838	1
839	12	1
839	1357	1
839	2487	1
840	427	1
840	2477	1
840	2559	1
841	1459	1
842	842	1
842	1963	1
843	227	1
843	253	1
843	473	1
843	2202	1
843	2551	1
843	2579	1
844	1154	1
845	845	1
846	3193	1
847	144	1
847	1398	1
847	1517	1
847	1666	1
847	1853	1
847	1875	1
847	2205	1
847	2360	1
847	2520	1
847	2592	1
847	2633	1
848	848	1
849	614	1
850	886	1
850	1605	1
850	2024	1
850	2182	1
850	2596	1
851	548	1
851	2863	1
852	1304	1
853	2252	1
854	205	1
854	1521	1
854	2620	1
855	983	1
856	1621	1
856	2739	1
857	443	1
857	1828	1
857	2406	1
858	1803	1
859	605	1
859	1795	1
860	1004	1
860	2177	1
860	2497	1
860	2920	1
860	3296	1
861	496	1
861	1171	1
861	2178	1
862	400	1
863	1780	1
863	2209	1
864	904	1
864	1330	1
864	1346	1
864	2874	1
865	624	1
865	670	1
865	924	1
865	1335	1
865	1836	1
865	1999	1
865	2212	1
865	2266	1
865	2692	1
866	3239	1
867	1173	1
868	897	1
869	431	1
869	696	1
869	2352	1
870	2019	1
871	390	1
872	1665	1
873	291	1
873	2693	1
873	3225	1
874	134	1
874	2866	1
875	231	1
875	1131	1
875	1257	1
875	1625	1
875	1918	1
875	2797	1
876	336	1
876	1366	1
876	2848	1
876	3025	1
877	940	1
877	1379	1
877	1672	1
877	2353	1
877	2375	1
877	2442	1
877	2467	1
878	595	1
878	2313	1
879	17	1
879	582	1
880	115	1
880	1877	1
881	170	1
881	491	1
881	682	1
881	2363	1
881	2364	1
882	450	1
882	2519	1
883	1496	1
884	1172	1
884	1992	1
884	2512	1
885	2434	1
886	263	1
886	499	1
886	850	1
886	1567	1
886	1796	1
886	2182	1
886	2277	1
886	2655	1
886	2768	1
886	2769	1
887	43	1
887	229	1
887	453	1
887	755	1
887	1012	1
887	1034	1
887	1112	1
887	1214	1
887	1351	1
887	1422	1
887	1943	1
887	2021	1
887	2247	1
887	2282	1
887	2404	1
887	2782	1
887	2839	1
887	2859	1
888	448	1
889	1430	1
889	2545	1
889	2799	1
890	2454	1
891	1108	1
891	2087	1
891	2471	1
892	892	1
893	2318	1
894	1070	1
894	1668	1
895	229	1
895	1012	1
895	1290	1
895	2021	1
895	2023	1
895	2782	1
896	1081	1
897	868	1
898	1931	1
899	2123	1
900	1072	1
901	1436	1
901	1810	1
901	3037	1
902	97	1
902	902	1
902	1201	1
902	2572	1
903	2145	1
903	2969	1
904	565	1
904	864	1
904	1699	1
904	2369	1
904	2371	1
905	1484	1
906	244	1
906	249	1
906	1903	1
906	2567	1
906	2568	1
907	1706	1
908	814	1
908	1569	1
908	2708	1
909	2268	1
910	910	1
911	540	1
911	3060	1
912	314	1
912	373	1
912	622	1
912	755	1
912	1117	1
912	1605	1
912	1708	1
912	2416	1
912	2490	1
912	2925	1
913	913	1
914	914	1
914	1794	1
914	2136	1
915	417	1
915	624	1
915	2301	1
916	60	1
916	793	1
917	1036	1
917	2176	1
917	2660	1
918	3072	1
918	3080	1
919	1425	1
920	526	1
920	1469	1
920	1832	1
920	2547	1
921	1280	1
921	3017	1
921	3026	1
922	155	1
922	1087	1
922	1246	1
923	83	1
923	540	1
923	1170	1
923	2218	1
923	2316	1
923	2911	1
923	3018	1
923	3099	1
924	670	1
924	865	1
924	2578	1
924	2845	1
925	995	1
926	160	1
926	934	1
927	1135	1
927	2899	1
928	95	1
928	541	1
928	1326	1
929	169	1
929	2863	1
930	151	1
930	396	1
930	468	1
930	796	1
930	2196	1
930	2519	1
930	2633	1
931	59	1
931	243	1
931	616	1
931	691	1
931	1025	1
931	1117	1
931	2597	1
932	779	1
933	1905	1
933	1977	1
934	160	1
934	926	1
934	1616	1
934	2133	1
935	131	1
935	2590	1
935	3233	1
936	98	1
936	241	1
936	466	1
936	709	1
937	303	1
937	2377	1
937	2782	1
938	2104	1
938	3251	1
939	45	1
940	877	1
940	1155	1
941	453	1
941	1214	1
941	1422	1
941	2564	1
941	2667	1
941	2782	1
942	156	1
942	1863	1
942	2305	1
942	2343	1
943	1554	1
943	2010	1
944	165	1
945	3016	1
946	535	1
946	1584	1
946	2379	1
946	2906	1
947	1716	1
948	1114	1
949	2579	1
950	2292	1
951	1638	1
951	2656	1
951	3154	1
952	2982	1
953	1440	1
953	2298	1
953	2736	1
954	2366	1
954	3108	1
955	3144	1
956	1022	1
956	1461	1
957	399	1
958	139	1
958	602	1
958	2543	1
958	3035	1
959	1949	1
959	3075	1
960	747	1
960	2501	1
961	1405	1
962	59	1
962	258	1
962	302	1
962	528	1
962	1422	1
962	2097	1
962	2226	1
962	2416	1
962	2418	1
962	2829	1
962	3073	1
963	3158	1
964	313	1
964	521	1
965	1112	1
965	1157	1
965	1301	1
965	1422	1
965	1567	1
965	1943	1
965	2166	1
965	2234	1
965	2829	1
965	3013	1
965	3014	1
966	12	1
966	150	1
966	725	1
967	2701	1
968	59	1
968	220	1
968	468	1
968	691	1
968	796	1
968	1157	1
968	1214	1
968	1422	1
968	1567	1
968	1605	1
968	1625	1
968	1943	1
968	2097	1
968	2166	1
968	2196	1
968	2226	1
968	2234	1
968	2564	1
968	2596	1
968	2632	1
968	2633	1
968	2774	1
968	2782	1
968	2829	1
968	2882	1
968	2967	1
968	3086	1
969	556	1
969	1687	1
970	1949	1
971	2529	1
972	1736	1
973	2778	1
974	670	1
974	1891	1
975	1295	1
975	2478	1
976	105	1
976	2434	1
977	2699	1
978	1422	1
978	1764	1
979	2458	1
980	1645	1
980	2098	1
981	2311	1
982	468	1
982	1130	1
982	1591	1
982	1736	1
983	855	1
984	326	1
984	2046	1
985	677	1
985	1275	1
985	2443	1
986	805	1
986	2419	1
987	2006	1
988	2458	1
989	383	1
989	1033	1
990	803	1
990	1207	1
990	1223	1
991	1474	1
991	2557	1
992	460	1
992	1421	1
992	2242	1
993	2097	1
993	2427	1
993	2774	1
993	2775	1
993	2829	1
993	2925	1
994	2224	1
994	2675	1
995	925	1
996	3116	1
997	208	1
997	1035	1
997	1896	1
997	2703	1
998	1315	1
998	1515	1
998	2589	1
998	2909	1
998	3314	1
999	1754	1
999	1948	1
999	2351	1
1000	642	1
1000	790	1
1000	1545	1
1000	2400	1
1000	3120	1
1001	600	1
1001	1001	1
1001	1119	1
1001	1577	1
1002	142	1
1002	582	1
1002	1200	1
1002	2085	1
1002	2734	1
1003	1801	1
1004	130	1
1004	419	1
1004	582	1
1004	698	1
1004	860	1
1004	2497	1
1004	2816	1
1004	2920	1
1005	1816	1
1006	2762	1
1006	2999	1
1007	9	1
1007	1208	1
1008	1668	1
1009	453	1
1009	755	1
1009	1422	1
1009	1853	1
1009	2507	1
1010	1703	1
1010	2925	1
1011	287	1
1011	501	1
1011	1583	1
1011	1944	1
1011	2148	1
1011	2330	1
1012	27	1
1012	492	1
1012	887	1
1012	895	1
1012	1034	1
1012	1214	1
1012	1644	1
1012	2023	1
1012	2282	1
1012	2475	1
1012	2681	1
1012	2785	1
1013	16	1
1013	559	1
1013	622	1
1013	755	1
1013	1422	1
1013	1567	1
1013	1605	1
1013	1943	1
1013	2166	1
1013	2597	1
1014	1014	1
1015	99	1
1015	1275	1
1015	1422	1
1015	2443	1
1015	2783	1
1016	102	1
1016	769	1
1016	1866	1
1017	530	1
1018	1032	1
1018	2514	1
1018	3241	1
1019	435	1
1019	1625	1
1019	1875	1
1019	2073	1
1020	450	1
1020	542	1
1021	1188	1
1021	2108	1
1021	2589	1
1021	3066	1
1022	956	1
1022	1302	1
1022	1461	1
1023	1493	1
1023	2709	1
1024	572	1
1025	931	1
1025	2490	1
1026	100	1
1026	664	1
1026	2158	1
1026	3157	1
1027	56	1
1027	577	1
1027	1620	1
1027	2608	1
1028	1557	1
1028	2320	1
1028	2605	1
1029	1564	1
1030	776	1
1030	1971	1
1030	2062	1
1030	2353	1
1030	2354	1
1030	2372	1
1031	1125	1
1031	2328	1
1031	2329	1
1032	1018	1
1032	2514	1
1032	3241	1
1033	8	1
1033	178	1
1033	383	1
1033	411	1
1033	989	1
1033	1234	1
1033	1426	1
1033	2112	1
1033	2819	1
1034	51	1
1034	137	1
1034	220	1
1034	453	1
1034	492	1
1034	887	1
1034	1012	1
1034	1214	1
1034	1230	1
1034	1422	1
1034	1607	1
1034	1617	1
1034	1644	1
1034	2475	1
1034	2782	1
1034	2925	1
1035	997	1
1035	1051	1
1035	1152	1
1035	1206	1
1035	1534	1
1035	2703	1
1036	141	1
1036	917	1
1036	2853	1
1037	766	1
1038	2082	1
1039	584	1
1039	1170	1
1039	2531	1
1040	2877	1
1041	128	1
1041	794	1
1041	1357	1
1042	3045	1
1043	822	1
1043	1829	1
1043	2498	1
1043	3274	1
1044	1264	1
1044	1395	1
1044	1619	1
1044	1802	1
1044	2323	1
1044	2434	1
1045	1596	1
1045	3252	1
1045	3253	1
1046	545	1
1046	2054	1
1046	2259	1
1047	3237	1
1048	1143	1
1049	2339	1
1049	2463	1
1050	340	1
1051	1035	1
1052	485	1
1052	1239	1
1052	2657	1
1052	2752	1
1052	3215	1
1053	63	1
1054	1214	1
1054	1943	1
1054	2626	1
1055	2879	1
1056	2593	1
1057	299	1
1058	1366	1
1059	41	1
1059	1337	1
1060	1979	1
1061	1061	1
1062	66	1
1062	2232	1
1063	1675	1
1063	2543	1
1064	1202	1
1064	1853	1
1064	2527	1
1064	2633	1
1065	750	1
1065	1065	1
1066	225	1
1066	245	1
1066	3036	1
1066	3203	1
1066	3204	1
1067	3021	1
1068	2899	1
1069	2503	1
1069	2504	1
1070	162	1
1070	894	1
1070	1625	1
1070	2399	1
1071	1422	1
1071	2128	1
1071	2822	1
1071	2829	1
1072	900	1
1072	1309	1
1072	1818	1
1073	21	1
1073	3303	1
1074	1095	1
1075	2780	1
1076	482	1
1076	1589	1
1077	83	1
1077	1077	1
1078	98	1
1078	1259	1
1078	2510	1
1078	2848	1
1079	1555	1
1079	1707	1
1079	1950	1
1080	641	1
1080	825	1
1080	1340	1
1080	1348	1
1080	2595	1
1081	896	1
1082	829	1
1082	2532	1
1082	3273	1
1083	331	1
1083	714	1
1083	1709	1
1083	3069	1
1084	1123	1
1084	2343	1
1085	3139	1
1085	3244	1
1086	1807	1
1087	922	1
1087	1239	1
1087	1620	1
1087	2054	1
1087	2189	1
1088	335	1
1088	723	1
1088	2953	1
1089	1400	1
1090	448	1
1091	1471	1
1091	2861	1
1091	2874	1
1092	1579	1
1092	1662	1
1092	3185	1
1093	1990	1
1093	2161	1
1093	2423	1
1093	2424	1
1093	2425	1
1094	203	1
1094	2052	1
1094	2899	1
1094	3051	1
1095	1074	1
1096	43	1
1096	661	1
1096	2638	1
1097	1	1
1097	12	1
1097	138	1
1097	150	1
1097	158	1
1097	221	1
1097	468	1
1097	486	1
1097	559	1
1097	1429	1
1097	1467	1
1097	1625	1
1097	1875	1
1097	1879	1
1097	1894	1
1097	2427	1
1097	2648	1
1097	2919	1
1097	2933	1
1098	47	1
1099	667	1
1099	1530	1
1100	1526	1
1101	469	1
1102	1939	1
1102	2602	1
1103	771	1
1103	1116	1
1103	2911	1
1104	2871	1
1105	1167	1
1105	1894	1
1106	2403	1
1106	2757	1
1107	2496	1
1107	2497	1
1108	891	1
1109	574	1
1109	1518	1
1110	1952	1
1111	1983	1
1111	2727	1
1112	154	1
1112	351	1
1112	887	1
1112	965	1
1112	1251	1
1112	1480	1
1112	1635	1
1112	1644	1
1112	1647	1
1112	2475	1
1112	2522	1
1112	2626	1
1112	2820	1
1112	2927	1
1112	3014	1
1113	3211	1
1114	948	1
1115	486	1
1115	2891	1
1115	3042	1
1115	3228	1
1116	610	1
1116	1103	1
1116	1836	1
1117	373	1
1117	622	1
1117	912	1
1117	931	1
1117	1117	1
1117	1422	1
1117	1567	1
1117	1605	1
1117	1708	1
1117	1943	1
1117	2166	1
1117	2596	1
1117	2637	1
1117	2925	1
1118	1194	1
1119	1001	1
1119	1577	1
1119	2552	1
1119	2749	1
1120	1659	1
1120	2654	1
1121	355	1
1122	2396	1
1122	2991	1
1123	1084	1
1123	1733	1
1123	1855	1
1123	2343	1
1124	315	1
1125	716	1
1125	1031	1
1125	1125	1
1125	2884	1
1126	3033	1
1127	3141	1
1128	414	1
1128	1761	1
1129	2513	1
1129	3241	1
1130	144	1
1130	982	1
1130	1429	1
1130	1591	1
1130	1666	1
1130	2057	1
1130	2110	1
1130	2331	1
1130	2422	1
1130	2728	1
1131	31	1
1131	138	1
1131	154	1
1131	875	1
1131	1251	1
1131	1609	1
1131	1666	1
1131	1875	1
1131	2621	1
1131	2680	1
1131	2681	1
1132	76	1
1133	3259	1
1134	299	1
1135	421	1
1135	927	1
1135	1485	1
1135	2683	1
1135	2899	1
1135	3207	1
1136	2196	1
1137	2544	1
1138	2767	1
1139	2223	1
1140	487	1
1141	1241	1
1142	1217	1
1143	648	1
1143	1048	1
1143	1677	1
1143	2573	1
1143	3053	1
1143	3174	1
1143	3193	1
1144	1282	1
1144	1396	1
1144	1556	1
1144	2382	1
1145	81	1
1145	558	1
1145	591	1
1145	1896	1
1145	2152	1
1146	1896	1
1147	1449	1
1148	1148	1
1149	1404	1
1150	365	1
1151	1847	1
1152	1035	1
1152	2414	1
1152	2703	1
1153	2968	1
1153	3078	1
1153	3079	1
1154	844	1
1155	940	1
1155	1379	1
1155	1672	1
1155	2353	1
1155	2375	1
1155	2442	1
1155	2467	1
1156	266	1
1156	1738	1
1156	3133	1
1157	965	1
1157	968	1
1157	1281	1
1157	1422	1
1157	1943	1
1157	2829	1
1158	2813	1
1159	710	1
1159	2086	1
1159	2754	1
1159	2755	1
1160	1432	1
1161	2714	1
1162	421	1
1162	634	1
1162	3010	1
1163	282	1
1163	2348	1
1164	2344	1
1165	2041	1
1165	2462	1
1166	1166	1
1167	13	1
1167	1105	1
1167	1493	1
1167	1894	1
1167	1901	1
1167	2711	1
1168	1814	1
1169	1209	1
1170	582	1
1170	923	1
1170	1039	1
1170	1225	1
1170	2531	1
1170	2726	1
1170	2819	1
1171	861	1
1171	1171	1
1172	884	1
1172	1363	1
1173	867	1
1173	1720	1
1173	2794	1
1173	2796	1
1174	431	1
1175	2958	1
1176	1821	1
1176	2226	1
1176	2435	1
1177	712	1
1177	1177	1
1178	69	1
1178	157	1
1179	667	1
1179	1707	1
1180	336	1
1180	561	1
1180	1366	1
1180	1600	1
1180	2329	1
1180	2580	1
1180	2581	1
1180	2643	1
1180	2848	1
1180	3025	1
1181	3316	1
1182	2960	1
1183	1366	1
1183	1600	1
1183	2643	1
1184	447	1
1184	2186	1
1185	2955	1
1186	1868	1
1186	2306	1
1186	3193	1
1187	667	1
1188	1021	1
1189	1767	1
1189	2060	1
1189	3021	1
1190	303	1
1190	719	1
1190	2585	1
1190	2828	1
1191	3108	1
1192	94	1
1192	2793	1
1193	1841	1
1193	1981	1
1194	1118	1
1194	2246	1
1194	3280	1
1195	749	1
1196	1791	1
1197	1896	1
1198	1724	1
1199	368	1
1199	1993	1
1200	142	1
1200	582	1
1200	819	1
1200	1002	1
1201	97	1
1201	902	1
1201	2572	1
1202	347	1
1202	486	1
1202	770	1
1202	818	1
1202	1064	1
1202	1570	1
1202	2356	1
1202	2527	1
1203	664	1
1203	2438	1
1204	301	1
1204	752	1
1205	1212	1
1205	2830	1
1206	1035	1
1207	418	1
1207	990	1
1208	1007	1
1208	1767	1
1208	2060	1
1208	2877	1
1209	1169	1
1210	484	1
1210	1531	1
1210	2612	1
1211	1211	1
1211	1585	1
1211	2779	1
1211	2780	1
1212	1205	1
1212	1473	1
1213	2325	1
1214	51	1
1214	59	1
1214	220	1
1214	453	1
1214	493	1
1214	585	1
1214	586	1
1214	807	1
1214	887	1
1214	941	1
1214	968	1
1214	1012	1
1214	1034	1
1214	1054	1
1214	1219	1
1214	1230	1
1214	1290	1
1214	1480	1
1214	1644	1
1214	1724	1
1214	2023	1
1214	2053	1
1214	2230	1
1214	2398	1
1214	2444	1
1214	2475	1
1214	2585	1
1214	2649	1
1214	2650	1
1214	2782	1
1214	2784	1
1214	2786	1
1214	2824	1
1214	2826	1
1214	2860	1
1215	517	1
1215	2923	1
1216	1801	1
1217	247	1
1217	1142	1
1218	1868	1
1218	3068	1
1219	453	1
1219	1214	1
1219	1422	1
1219	2564	1
1219	2667	1
1219	2782	1
1220	1629	1
1220	1721	1
1220	2472	1
1220	2670	1
1220	2672	1
1220	2868	1
1221	2054	1
1222	77	1
1222	1864	1
1222	2434	1
1222	2684	1
1223	990	1
1224	2348	1
1225	83	1
1225	1170	1
1225	1932	1
1226	2853	1
1227	24	1
1227	44	1
1227	338	1
1227	1845	1
1227	2095	1
1227	2642	1
1228	1317	1
1229	3098	1
1230	229	1
1230	307	1
1230	1034	1
1230	1214	1
1230	1290	1
1230	1666	1
1230	2859	1
1231	1390	1
1231	1586	1
1232	2211	1
1232	2226	1
1232	2926	1
1233	228	1
1234	1033	1
1235	1677	1
1235	2245	1
1235	2335	1
1236	696	1
1237	1431	1
1237	1553	1
1237	3219	1
1238	43	1
1238	1422	1
1238	2506	1
1238	2782	1
1239	1052	1
1239	1087	1
1239	1265	1
1239	2210	1
1239	2249	1
1239	3215	1
1240	129	1
1241	1141	1
1241	1694	1
1241	1907	1
1242	2311	1
1243	667	1
1244	2944	1
1244	3193	1
1245	1245	1
1245	2482	1
1246	922	1
1246	2776	1
1247	476	1
1247	819	1
1248	14	1
1248	146	1
1248	1248	1
1249	112	1
1249	2280	1
1250	732	1
1251	398	1
1251	468	1
1251	1112	1
1251	1131	1
1251	1422	1
1251	1625	1
1251	1843	1
1251	1965	1
1251	2398	1
1251	2483	1
1251	2622	1
1252	3117	1
1252	3118	1
1252	3119	1
1253	49	1
1253	311	1
1253	1328	1
1253	1510	1
1253	1915	1
1253	2455	1
1254	2722	1
1255	588	1
1255	828	1
1255	2537	1
1256	771	1
1256	2259	1
1256	3046	1
1257	875	1
1257	2797	1
1258	1689	1
1259	267	1
1259	551	1
1259	599	1
1259	749	1
1259	1078	1
1259	2510	1
1259	2897	1
1260	1981	1
1260	2219	1
1261	2480	1
1261	2481	1
1262	181	1
1262	495	1
1262	2825	1
1262	2978	1
1263	2529	1
1264	565	1
1264	1044	1
1264	2174	1
1264	2369	1
1264	2984	1
1265	247	1
1265	1239	1
1266	271	1
1266	3273	1
1267	264	1
1268	431	1
1268	2352	1
1269	1269	1
1270	1270	1
1271	1302	1
1271	1461	1
1271	2601	1
1272	624	1
1273	1422	1
1274	1739	1
1275	588	1
1275	677	1
1275	985	1
1275	1015	1
1275	1731	1
1275	1825	1
1275	2361	1
1275	2444	1
1275	2506	1
1276	1291	1
1277	2725	1
1278	331	1
1279	2627	1
1279	2628	1
1280	921	1
1281	1157	1
1281	1943	1
1281	2226	1
1281	2234	1
1282	1144	1
1282	2381	1
1283	1370	1
1284	1312	1
1285	1523	1
1286	1411	1
1286	1543	1
1286	2366	1
1286	2790	1
1286	3286	1
1287	2058	1
1287	2940	1
1288	1648	1
1289	174	1
1290	27	1
1290	59	1
1290	307	1
1290	895	1
1290	1214	1
1290	1230	1
1290	2023	1
1290	2782	1
1291	1276	1
1292	1811	1
1293	673	1
1293	3261	1
1294	668	1
1295	975	1
1296	280	1
1296	406	1
1296	733	1
1296	772	1
1296	1585	1
1297	275	1
1297	2393	1
1298	179	1
1298	2092	1
1299	2406	1
1300	75	1
1301	444	1
1301	965	1
1301	2774	1
1301	2775	1
1302	1022	1
1302	1271	1
1302	1461	1
1302	2601	1
1303	3047	1
1304	852	1
1305	3021	1
1306	3180	1
1306	3181	1
1307	1865	1
1307	2112	1
1308	1769	1
1308	2680	1
1309	1072	1
1310	3125	1
1310	3221	1
1311	670	1
1311	2316	1
1311	2607	1
1312	1284	1
1313	1462	1
1313	2709	1
1313	3246	1
1314	3094	1
1315	998	1
1316	612	1
1316	3015	1
1317	1228	1
1318	624	1
1319	217	1
1319	1603	1
1319	1770	1
1319	2237	1
1320	2159	1
1320	2629	1
1321	239	1
1321	767	1
1321	3229	1
1321	3230	1
1322	96	1
1322	132	1
1323	1323	1
1324	1410	1
1324	1449	1
1324	1562	1
1324	2816	1
1324	2817	1
1325	101	1
1326	928	1
1326	1408	1
1326	1620	1
1326	2245	1
1326	2335	1
1326	2400	1
1327	2164	1
1328	1253	1
1328	3162	1
1329	132	1
1330	565	1
1330	864	1
1330	1699	1
1330	2369	1
1330	2371	1
1331	772	1
1331	2142	1
1332	2777	1
1333	1879	1
1333	2594	1
1333	2711	1
1334	156	1
1334	722	1
1335	411	1
1335	417	1
1335	624	1
1335	865	1
1335	2578	1
1335	2612	1
1336	1681	1
1337	1059	1
1338	19	1
1339	2758	1
1340	101	1
1340	1080	1
1340	2855	1
1341	409	1
1341	1925	1
1341	3151	1
1342	2396	1
1343	303	1
1343	1422	1
1343	1427	1
1343	1943	1
1343	2398	1
1343	2782	1
1343	2829	1
1344	2118	1
1345	1892	1
1346	864	1
1346	2861	1
1346	2874	1
1347	699	1
1348	1080	1
1348	1574	1
1348	2276	1
1349	1749	1
1349	2528	1
1349	3129	1
1350	147	1
1350	1399	1
1351	887	1
1351	1644	1
1351	2121	1
1352	1829	1
1352	2412	1
1353	2900	1
1354	2812	1
1355	2866	1
1355	2984	1
1356	1762	1
1357	12	1
1357	150	1
1357	794	1
1357	839	1
1357	1041	1
1358	2919	1
1359	2174	1
1360	1360	1
1361	288	1
1362	468	1
1362	486	1
1362	509	1
1363	1172	1
1363	1822	1
1363	2512	1
1364	407	1
1364	2184	1
1364	2240	1
1365	1504	1
1365	1933	1
1366	106	1
1366	561	1
1366	716	1
1366	876	1
1366	1058	1
1366	1180	1
1366	1183	1
1366	2088	1
1366	2580	1
1366	2581	1
1367	2947	1
1368	306	1
1369	371	1
1369	1981	1
1369	3071	1
1370	1283	1
1371	1962	1
1372	1841	1
1373	1885	1
1373	1948	1
1374	2078	1
1375	1375	1
1376	775	1
1377	1438	1
1378	2907	1
1379	877	1
1379	1155	1
1379	1823	1
1379	2353	1
1379	2375	1
1379	2442	1
1380	742	1
1380	1416	1
1381	1846	1
1381	2322	1
1381	2553	1
1382	327	1
1382	3038	1
1383	83	1
1383	515	1
1384	2779	1
1384	3052	1
1385	2452	1
1386	1635	1
1387	582	1
1388	47	1
1389	3043	1
1390	1231	1
1390	2173	1
1391	801	1
1391	2756	1
1392	222	1
1392	2634	1
1392	2857	1
1392	3212	1
1393	1721	1
1394	490	1
1395	1044	1
1395	2323	1
1395	2861	1
1395	2866	1
1395	2984	1
1396	1144	1
1396	2381	1
1397	785	1
1398	847	1
1398	1429	1
1398	2110	1
1398	2427	1
1399	1350	1
1399	1429	1
1399	1587	1
1399	1666	1
1399	2224	1
1399	2427	1
1399	2675	1
1400	1089	1
1400	1944	1
1401	1411	1
1401	2790	1
1402	2243	1
1403	1978	1
1404	1149	1
1404	1404	1
1405	961	1
1406	98	1
1406	1406	1
1407	195	1
1407	1407	1
1408	1326	1
1409	2738	1
1410	300	1
1410	411	1
1410	579	1
1410	582	1
1410	1324	1
1410	1531	1
1410	2345	1
1410	2814	1
1410	2815	1
1410	3294	1
1411	374	1
1411	1286	1
1411	1401	1
1411	1726	1
1411	2067	1
1411	2366	1
1411	2367	1
1411	2368	1
1412	39	1
1412	3138	1
1413	787	1
1414	241	1
1414	402	1
1414	1422	1
1414	2861	1
1415	1668	1
1415	1835	1
1416	58	1
1416	740	1
1416	1380	1
1417	273	1
1417	1758	1
1417	2217	1
1417	2645	1
1418	285	1
1419	114	1
1419	1698	1
1419	2339	1
1419	2389	1
1420	757	1
1421	992	1
1422	16	1
1422	27	1
1422	29	1
1422	30	1
1422	51	1
1422	59	1
1422	137	1
1422	181	1
1422	220	1
1422	246	1
1422	289	1
1422	303	1
1422	314	1
1422	453	1
1422	492	1
1422	495	1
1422	527	1
1422	528	1
1422	549	1
1422	585	1
1422	586	1
1422	616	1
1422	633	1
1422	775	1
1422	799	1
1422	807	1
1422	835	1
1422	887	1
1422	941	1
1422	962	1
1422	965	1
1422	968	1
1422	978	1
1422	1009	1
1422	1013	1
1422	1015	1
1422	1034	1
1422	1071	1
1422	1117	1
1422	1157	1
1422	1219	1
1422	1238	1
1422	1251	1
1422	1273	1
1422	1343	1
